"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4897167","P. Filipovity",33,20,6,13,1,4,7,8,7,1,1,1,0,4,3,4,"New Mexico State","Sam Houston",TRUE,TRUE,"401700174"
"5242602","Z. Jackson",23,6,2,9,0,4,2,2,1,3,0,1,0,0,1,2,"New Mexico State","Sam Houston",TRUE,TRUE,"401700174"
"4741646","C. Cook",39,25,8,19,2,7,7,8,2,1,1,0,1,0,2,0,"New Mexico State","Sam Houston",TRUE,TRUE,"401700174"
"4703262","D. Bostick",26,9,3,5,1,2,2,3,3,4,2,1,1,1,2,2,"New Mexico State","Sam Houston",TRUE,TRUE,"401700174"
"5242603","J. Osborne",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Sam Houston",TRUE,FALSE,"401700174"
"4709322","N. Tshimanga",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"New Mexico State","Sam Houston",TRUE,FALSE,"401700174"
"4592486","R. Carpenter",22,8,3,5,2,4,0,0,10,0,1,1,1,1,9,4,"New Mexico State","Sam Houston",TRUE,FALSE,"401700174"
"5242601","G. Pickens",8,2,1,2,0,1,0,0,0,4,1,0,0,0,0,2,"New Mexico State","Sam Houston",TRUE,FALSE,"401700174"
"5176770","J. Harris",26,5,1,4,1,3,2,3,1,0,0,0,0,1,0,4,"New Mexico State","Sam Houston",TRUE,FALSE,"401700174"
"4592961","E. Tshimanga",12,1,0,0,0,0,1,2,2,1,0,1,0,0,2,3,"New Mexico State","Louisiana Tech",TRUE,TRUE,"401700178"
"4897167","P. Filipovity",27,15,5,9,0,2,5,6,8,0,0,0,0,2,6,0,"New Mexico State","Louisiana Tech",TRUE,TRUE,"401700178"
"5242602","Z. Jackson",28,12,5,8,2,3,0,0,1,6,1,1,0,1,0,1,"New Mexico State","Louisiana Tech",TRUE,TRUE,"401700178"
"4741646","C. Cook",27,19,7,11,5,6,0,0,2,1,0,0,0,0,2,0,"New Mexico State","Louisiana Tech",TRUE,TRUE,"401700178"
"4703262","D. Bostick",18,4,2,6,0,2,0,0,5,2,1,1,0,1,4,3,"New Mexico State","Louisiana Tech",TRUE,TRUE,"401700178"
"5242603","J. Osborne",9,0,0,1,0,0,0,0,2,0,0,1,0,1,1,2,"New Mexico State","Louisiana Tech",TRUE,FALSE,"401700178"
"5107220","E. Nnamoko",4,2,1,2,0,0,0,1,1,0,0,0,1,1,0,0,"New Mexico State","Louisiana Tech",TRUE,FALSE,"401700178"
"4709322","N. Tshimanga",6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"New Mexico State","Louisiana Tech",TRUE,FALSE,"401700178"
"4592486","R. Carpenter",21,16,6,8,3,4,1,1,6,0,0,0,0,1,5,0,"New Mexico State","Louisiana Tech",TRUE,FALSE,"401700178"
"5242601","G. Pickens",12,3,1,1,1,1,0,2,0,2,2,2,0,0,0,0,"New Mexico State","Louisiana Tech",TRUE,FALSE,"401700178"
"5176770","J. Harris",22,6,3,7,0,4,0,0,2,2,0,0,0,0,2,1,"New Mexico State","Louisiana Tech",TRUE,FALSE,"401700178"
